in_0;in_1;out_0
-5.002950478216584;-7.7519271051309415;2
2.8114416991311897;-5.449171657281466;2
1.4292262063674732;-8.5062753591743;2
-2.729509108200631;-7.865196741528572;2
-2.834845265180798;-5.014299643455953;2
-3.786841145898644;-7.019728936647903;2
-2.567564591265084;-10.55591494640667;2
1.3245901801930815;-6.689087305784743;2
0.00768600056117652;-9.668179712989744;2
-3.4378578998457514;-7.120482658697634;2
-5.965105894776687;-2.7092810754689713;2
0.10992158142506536;-0.9185161667561417;2
1.364360438327087;-6.439332555636552;2
-2.4878920683727204;-1.3697155264240948;2
-0.8766891867313955;-5.467391541087428;2
-3.1670966679417716;-10.13016151217806;2
-1.5358529304575832;-10.60305475176143;2
-2.2471872115449667;-1.880885800595932;2
-2.468046611885428;-1.5911239974180678;2
-2.625979406028785;-0.8182215201998115;2
-5.798170303685025;-4.433776857343098;2
-5.407005074755615;-2.1881764854312067;2
0.47293714912949536;-10.194215024752204;2
-2.137482560885501;-9.318235860926654;2
-3.785577271780019;-0.9098939976432252;2
-0.2997937121297092;-9.979375096134866;2
-4.53969325007559;-7.749934903432018;2
2.324192407469684;-6.879567324320628;2
1.2020090138618835;-5.431692617256435;2
0.09845238161161074;-9.880563236583308;2
0.04714547517215273;-3.014736652698959;2
-5.757511831410926;-4.5941838980692005;2
-3.0902686650630464;-10.41720525534795;2
-5.693598223167072;-6.590326294820201;2
1.087783745734428;-3.0118257354657185;2
0.9323915934564857;-5.20249414532379;2
-0.2506551771624439;-2.9241971919655416;2
-1.5530262678739586;-8.032277973075447;2
-0.41651924512272753;-8.263485354799908;2
1.8079437542489272;-9.900809092403822;2
-3.0339155127835644;-10.265144156561991;2
2.4438220243796698;-7.399663382976746;2
-1.3156964546001264;-7.683100897734191;2
2.7076648418405957;-7.610198860852249;2
1.4282933869643513;-10.238286190840736;2
-4.104746439522956;-5.767390980071387;2
0.0865191445058997;-8.022129474011724;2
-2.075799722879525;-2.3061644516369704;2
-3.70106294082451;-10.44353568964156;2
-4.404017150235146;-9.899800878765626;2
-0.6096890303337057;-3.822221896828996;2
-4.091264102811526;-3.37362143750915;2
-1.738652686359206;-6.429956119137624;2
0.22422027368836606;-8.66792155875726;2
-2.0895369901559286;-3.6391213115199665;2
-2.8876262286751855;-1.5545188371771914;2
-5.777992797806039;-6.802958534080062;2
-0.6562026519983002;-2.3602867974424697;2
1.1890000996220644;-1.3988697721763668;2
-4.388793791008195;-3.1910154131448216;2
0.8366763251559721;-3.596403085943427;2
1.9260100619995457;-3.155232788057381;2
-4.792298265455354;-10.591523061332978;2
-4.1558798151415655;-9.103145937182887;2
-0.8362481691244055;-6.796717012914698;2
-3.5712619063789015;-5.8044871014161235;2
-4.151890495485675;-2.2851041993041896;2
-6.0118863244720995;-8.157708963080612;2
-3.583648000373985;-3.7191209517548245;2
2.4070214355875583;-6.6431104488083665;2
-2.578649787593349;-9.526297422196686;2
2.783497517031308;-9.867072227640012;2
1.4514793665709353;-2.552108046769666;2
-3.279369545947043;-3.3768945379193873;2
-3.7706582743558954;-10.21115393568499;2
-3.239577938638037;-7.984400622967121;2
0.7576418166873884;-3.916464150296787;2
1.838386845053587;-7.605589682080263;2
1.9354447250105205;-0.6670843442364323;2
-6.446663830830518;-8.641766528450393;2
-1.8194845749559407;-1.4097755277147677;2
-0.8478856442209519;-7.593012066882682;2
1.06276772051777;-3.147103412753138;2
-1.7722543878000234;-8.387528676557036;2
-5.565641837883559;-1.254618263746993;2
2.517209468215401;-2.9058473925384405;2
-4.135845525955698;-4.230868535214674;2
0.6324622303902458;-2.658987132266459;2
-6.554740693073934;-7.838870518339838;2
-5.107155036025327;-7.602352621291642;2
2.7783443940934154;-10.23377877837925;2
-0.05419071635279327;-10.173505960465258;2
-1.082774123455616;-7.177334565648295;2
-3.4147510027069385;-3.3104722352439087;2
0.6389808588315686;-5.8240475968582315;2
-1.6505639003069357;-10.454599065355323;2
-1.416389562917682;-4.4884861641328015;2
-2.7165906463252503;-8.83884669174129;2
-1.889007621444489;-6.312552865667492;2
-1.3515242850539604;-7.829447309359178;2
0.9675972728450475;-9.465885210237579;2
-0.930022215894148;-5.7821601505332945;2
-0.672591737150773;-6.313592064500536;2
-1.4631102064991799;-2.5847968998416615;2
-6.8650535955548975;-7.305725823573411;2
-3.150043758756242;-6.726584618935281;2
-2.6717261757583657;-2.9146212304736014;2
-2.476229010677101;-2.6932742617001377;2
-5.695588051367079;-6.321236685432568;2
-3.6381386363875947;-3.8113052223012573;2
1.0188884186074736;-8.839168998534511;2
2.364165283033837;-3.197824461796018;2
-6.898559693119094;-2.456202160426903;2
-1.7716528143551118;-4.610498186525628;2
-4.7967028694891125;-4.34584981979641;2
-0.3786603819154237;-4.282113205078569;2
-3.6317793463433503;-1.56496700663938;2
2.798312248300964;-7.463382141334929;2
-1.3952477845931819;-7.586487917008777;2
-0.7612942100627018;-9.2675291842751;2
-2.6403894333618485;-7.038988227103804;2
-0.7034842460139963;-5.744417370927689;2
-3.71428610515742;-4.004490402837736;2
-1.9349630969445935;-7.107517100645046;2
-2.1868505596600265;-6.635144702268445;2
1.914631748416455;-5.375225328369031;2
